id,created_at,_keywords,platform,geo_lat,geo_lon,place,country,tweet_in_reply_to_id,retweet_count,favourite_count,user_id,user_screen_name,user_name,user_location,user_geoenabled,user_followers_count,user_friends_count,text
597543262212247553,Sun May 10 23:26:30 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",41.53020377,-74.07728107,"Orange Lake, NY",United States,,0,0,1879921752,CaruchaLMeuse,Carucha L. Meuse,New York,True,228,98,The graduate is pondering... Should he get a second piece of cake?... I say YES!!!… https://t.co/NLk5JoEZ2l
597543248341692416,Sun May 10 23:26:26 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",43.01928952,-75.93417096,"New York, USA",United States,,0,0,284230581,M_gambocarto,Malina Gambocarto,,True,346,240,"Thank you for teaching me to value the most beautiful Mother of all (Nature), but mostly for being… https://t.co/WO1UpV5uSv"
597543238854139904,Sun May 10 23:26:24 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",41.33255,-74.357346,"Florida, NY",United States,,0,0,484185533,ChrisMitch86,Chris Mitchell ,"Florida, NY (not a typo lol)",True,471,592,First drink of the night. Peekskill Hop Common. Decent flow to it. Perfect for tonight's game… https://t.co/oScnFak8na
597543173200683008,Sun May 10 23:26:08 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",41.02565958,-76.31830157,"Pennsylvania, USA",United States,,0,1,495140055,HoldyHoldy,Umeholdy,murder mitten  ,True,289,707,"Yo when you out gay bashin I'm gonna be at your house, fuckin your girlfriend... In the ass."
597543129332482049,Sun May 10 23:25:58 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",40.90366493,-74.63920112,"Mount Arlington, NJ",United States,,0,0,528059513,Maddie_Ryd,Maddie Rydlewski,,True,722,409,Happy birthday to one of the kindest people that I have in my life! ☺️😍😘🎉🎉🎉 @Carricles I hope your day was fantastic!
597543053142978560,Sun May 10 23:25:40 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",41.72663773,-73.93456126,"Fairview, NY",United States,,0,0,110296477,aboveavrg_joe,BOBBY WITH THAT TOOL,Shanghai,True,653,494,Happy Mother's Day to the most hoodrat mom out there #CAROLYNE my friends like you more than they… https://t.co/sQcWG2CNs3
597543024009314305,Sun May 10 23:25:33 +0000 2015,the,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",42.6677,-73.8125,"New York, USA",United States,,0,1,532272997,WowAFreeBeer,WowAFreeBeer,"Albany, NY",True,129,92,Drinking a Mattina Rossa by @allagashbrewing @ The Fudge House — http://t.co/D2Vt2I7F7M
597542996079472640,Sun May 10 23:25:26 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",41.13887535,-74.60931924,"Hamburg, NJ",United States,,0,0,1077536018,ArchitectNinja,I Am Architect Ninja,Steath Mode,True,887,895,Mothers Day Bike Ride w the Boys @ Sussex County YMCA https://t.co/RVB2FO33z3
597542869507899392,Sun May 10 23:24:56 +0000 2015,the,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",40.95495496,-74.17393274,"Waldwick, NJ",United States,,0,0,479185297,Dontas2S,NY Sports,"Fort Lee or Woodland park, NJ",True,150,194,Chris Krieder scores the 1st goal.  Early in the 1st period. #NYR
597542771248013314,Sun May 10 23:24:33 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",41.45594367,-74.37968648,"Mechanicstown, NY",United States,,0,2,253578952,marilynlopez_98,Marilyn,,True,670,556,I swear my mom takes the longest in grocery stores
597542671863779328,Sun May 10 23:24:09 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",41.31586408,-74.21963565,"Walton Park, NY",United States,,0,0,566838192,RjFish28,Fish,Top Of Blue Paint NY,True,309,267,Just the start the Rangers needed🙌
597542627999748096,Sun May 10 23:23:58 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,5,0,225199881,alovelyladybird,Queen crankypants,Spoonie-land,False,529,500,"RT @DMendelsohn1960: ""But children are the anchors of a mother's life.""--Sophocles  #greektragedymothersday"
597542251850506240,Sun May 10 23:22:29 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.802,-74.46188,"Morristown, NJ",United States,,0,0,27419578,Actnatral,Abby Taylor,New Jersey • New York • Paris,True,312,350,"Not to be confused with the color run😂

Happy Mother's Day to the best ""Mam"" out there!! You're not… https://t.co/tyN12xuS5s"
597542152239996929,Sun May 10 23:22:05 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,9,0,2431426594,Ashak1245,Austin.,,False,483,464,RT @CuseMLAX: Orange Pregame is on the air on @TKClassicRock 99.5 FM &amp; http://t.co/Jc4qmXnBkB with @BrianHigginsSU &amp; @lgrande09. http://t.c…
597542147399757824,Sun May 10 23:22:04 +0000 2015,the,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,5,0,402854241,MadDog20470,Mad Dog,USA,False,5228,5153,RT @JoelGardenier: The car of my dreams http://t.co/ZQeqbGpohS
597542089388367873,Sun May 10 23:21:50 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",41.43861834,-73.97286018,"New York, USA",United States,,0,0,989840618,g_elezaj,GE,,True,468,337,Just being the monkey i am🐒💪🏼 @ Breakneck Mountain https://t.co/ATVbwYxzbC
597541835091931137,Sun May 10 23:20:49 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",43.0914794,-77.6804784,"Brighton, NY",United States,34756625,0,0,271156871,CreamyAdventure,Los Pump,,True,378,265,"@SjB_MvP32 I played basketball in elementary!  Lmao. I always loved ball the most, like it more than football. That's why jkidd is my fav"
597541810014068736,Sun May 10 23:20:43 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,5,0,2747319607,GtoPmd,GTO PMD,,False,1684,1655,RT @JoelGardenier: The car of my dreams http://t.co/ZQeqbGpohS
597541602370965504,Sun May 10 23:19:54 +0000 2015,the,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,9,0,57646908,orangelax,James Simmons,"Boston, Syracuse, Virginia",True,348,72,RT @CuseMLAX: Orange Pregame is on the air on @TKClassicRock 99.5 FM &amp; http://t.co/Jc4qmXnBkB with @BrianHigginsSU &amp; @lgrande09. http://t.c…
597541551846379520,Sun May 10 23:19:42 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",40.89343825,-74.22701064,"Totowa, NJ",United States,,0,0,338842702,omfgitsNiko,"Niko, Omfg",,True,118,30,Has to be the first day of summer weather.
597541452206321664,Sun May 10 23:19:18 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",41.10869135,-74.7566127,"New Jersey, USA",United States,,0,5,802866205,JohnsTwatter,John Blust,,True,581,725,After high school you really start to notice how fast life slips through your fingers 😓 where did the time go
597541398330630144,Sun May 10 23:19:05 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.67846561,-75.31902166,"Pennsylvania, USA",United States,,0,0,394240531,Sarah_Horwath,Sarah Horwath,,True,807,592,Happy Mother's Day to the main rock of my family. Thank you for being one of my biggest supporters of… https://t.co/dp4v80r7sZ
597541347873189889,Sun May 10 23:18:53 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,1,0,3014562255,tkalllllday,Taylor Kalin,,False,148,305,RT @theeJoeCarella: The sign says kitchen but my heart says jail 💔🚓
597541329804099584,Sun May 10 23:18:49 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",41.14555556,-73.995,"New City, NY",United States,,0,0,2257258415,Rob_N_Hood_,RobNHood,,True,191,999,"For me, people hating me is the best feeling 😊👍 @ New City, New York https://t.co/eVUWAf1wwS"
597541290297978880,Sun May 10 23:18:40 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,9,0,495901547,gctyke,George,Central New York,False,2833,2292,RT @CuseMLAX: Orange Pregame is on the air on @TKClassicRock 99.5 FM &amp; http://t.co/Jc4qmXnBkB with @BrianHigginsSU &amp; @lgrande09. http://t.c…
597541207896694784,Sun May 10 23:18:20 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",41.376863,-73.962213,"Highland Falls, NY",United States,,0,0,29291007,Lalopez1,Tanya lopez-pozo,ⓣⓗⓔ ⓒⓘⓣⓨ ⓣⓗⓐⓣ ռɛʋɛʀ รlєєקร,True,137,340,#desserttable #yum #foodie #thegoodlife @ The Thayer Hotel at West Point https://t.co/tFeEjDAI5B
597541088988114944,Sun May 10 23:17:52 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,1,0,784559646,LMahalick,Leeann,,True,630,656,RT @milan_caprari: I didn't even know that one little thing could bring you down to the lowest point you've ever been at
597541064480837632,Sun May 10 23:17:46 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.64298667,-75.38391167,"Bethlehem, PA",United States,,0,0,501338134,sarah_madaus,Sarah,,True,406,312,"Happy Mothers Day to the most amazing woman I have ever known💕 Mama you drive me absolutely insane,… https://t.co/zEetMPOlx5"
597540877159034881,Sun May 10 23:17:01 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.65431739,-75.48788742,"Hokendauqua, PA",United States,,0,0,464448349,saamou17,Sarah Moussa,,True,304,441,"Thank you for not only being the most amazing mom, but being the greatest best friend I could ever… https://t.co/8z1pwGXsIC"
597540842736353281,Sun May 10 23:16:53 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",43.45276984,-76.54139184,"Oswego, NY",United States,,0,0,1308354920,KimYabadabadoo,Kim Abbondondolo,,True,198,276,"Check out this throwback with the most amazing woman in the world. My mom is the most selfless, fun,… https://t.co/EvaqZGjs4H"
597540792119521280,Sun May 10 23:16:41 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",41.3069311,-74.145677,"Harriman, NY",United States,,0,0,29291007,Lalopez1,Tanya lopez-pozo,ⓣⓗⓔ ⓒⓘⓣⓨ ⓣⓗⓐⓣ ռɛʋɛʀ รlєєקร,True,137,340,#toogood #yum #foodie #westpoint @ The Thayer Hotel https://t.co/9bGdCu3ag5
597540754307842048,Sun May 10 23:16:32 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.95249657,-74.1552544,"Hawthorne, NJ",United States,,0,0,270600000,kratzwhtshesaid,The Great Kratzby,2.22.10,True,1344,789,2 years was definitely worth the wait #forwardhelix 💎 @ Pleasurable Piercings https://t.co/cqa380Ts1E
597540749442449409,Sun May 10 23:16:31 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",40.57001904,-76.3659129,"Pennsylvania, USA",United States,,0,4,458925423,esantai15,Ethel Santai,,True,386,373,"Saw a father bring his son to the lake, then sit on a lawn chair 30 feet away &amp; stare at his cell phone while his son tried to cast. #Sad"
597540713019113472,Sun May 10 23:16:22 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",40.60386811,-75.61334934,"Pennsylvania, USA",United States,,0,6,1876558844,Evandratch,Evan Dratch,,True,685,455,First let me hop out the motherfuckin' Porsche
597540337029091328,Sun May 10 23:14:52 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",42.637112,-76.178848,"Homer, NY",United States,,0,0,339126209,antoniamarsala,Antonia Marsala,,True,443,324,Brunch at the cutest little place with the cutest little people 😍 📷: @misBhayesin @ Dasher's Corner… https://t.co/DRK58BqzvD
597540292175200256,Sun May 10 23:14:42 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",42.41454654,-74.02273929,"New York, USA",United States,,0,1,23207136,LifeByChocolate,Life By Chocolate,N 43°1' 0'' / W 74°11' 0'',True,6129,5495,Before painting the new back gate. @ Greenville Arms 1889 Inn https://t.co/9qIhG6XCJN
597540288601665537,Sun May 10 23:14:41 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",42.26446476,-74.9237866,"Delhi, NY",United States,401681146,0,1,386009214,lexxiii_,Alexa Mason,PA/NY,True,486,180,“@NiykeeHeaton: In the mood for someone new.”
597540250068623360,Sun May 10 23:14:32 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.889606,-74.527059,"Rockaway, NJ",United States,,0,0,1010360804,PatrickMooney25,patrick mooney,,True,233,226,From the Knolls game @ Morris Hills High School https://t.co/xyGIS3NnkF
id,created_at,_keywords,platform,geo_lat,geo_lon,place,country,tweet_in_reply_to_id,retweet_count,favourite_count,user_id,user_screen_name,user_name,user_location,user_geoenabled,user_followers_count,user_friends_count,text
597189144889155584,Sat May 09 23:59:22 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.53756681,-76.96469149,"Millersburg, PA",United States,,0,0,2228165588,springgatewine,Spring Gate Vineyard,Harrisburg Pennsylvana,True,305,20,We went to the millersburg wine festival today.   It was incredible!  #springgate @ Millersburg River… https://t.co/elKG3aEJd3
597188962029936640,Sat May 09 23:58:38 +0000 2015,the,"<a href=""http://tweetadder.com"" rel=""nofollow"">TweetAdder v4</a>",,,,,,4,0,381312528,NEPABUZZ1,NEPABUZZ,NEPA,False,1963,992,"RT @WNEP: A piece of history got back on track Saturday in Wayne County. Honesdale welcomed back ""The Stourbridge Line."" http://t.co/6jrg8f…"
597188864713699328,Sat May 09 23:58:15 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",43.02337796,-75.02169234,"New York, USA",United States,133877149,0,0,21001616,KerryIvers,Kerry Ivers,"Rochester, New York",True,290,576,@Ninjarosee -we had to hit the road. So was depending on twitter feed for the final result from girls novice 4 final. Any uodates?
597188778055311360,Sat May 09 23:57:54 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.99900022,-74.29461815,"Pompton Lakes, NJ",United States,,0,0,1691669562,afermin_,a fermzzz,plhs '16,True,349,511,lemme tell ya about my best friend 🐶 @ the hammock🌴 https://t.co/yfoTlz9oa6
597188601542217729,Sat May 09 23:57:12 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.994706,-75.176796,"East Stroudsburg, PA",United States,,0,0,361563476,mariaparri,Maria Parri ✌ ,east stroudsburg university,True,613,1002,Cheer to the class of 2015!!! 🎓🎉 @ East Stroudsburg University https://t.co/OA9PyQmxwE
597188550409478144,Sat May 09 23:57:00 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",43.11431015,-75.58843043,"New York, USA",United States,,0,0,466239430,EGBrawler,Erin Coleman,,True,84,243,Showing our support at the Carol M. Baldwin A Night to Remember Annual Gala. ceeairuh333 @ Turning… https://t.co/zhjIJ2aY27
597188542889140224,Sat May 09 23:56:58 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.80815128,-76.86457826,"Selinsgrove, PA",United States,,0,0,917668082,arichmond12,ally richmond,,True,192,179,one last night by the  Susquehanna River @ bittersweet 🎓 https://t.co/SiVv7mnA2p
597188162058907648,Sat May 09 23:55:27 +0000 2015,the,"<a href=""http://www.vjukebox.com"" rel=""nofollow"">Virtual Jukebox - Recent Tracks</a>",42.0978749,-75.9128494,"Binghamton, NY",United States,,0,0,497145453,VirtualJukebox,Virtual Jukebox,"Richmond, Surrey, UK",True,971,0,"Shower The People by James Taylor is #nowplaying in Terra Cotta Catering, Binghamton.  Download it now at http://t.co/lbdSBFOjNP"
597188055670239232,Sat May 09 23:55:02 +0000 2015,the,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",42.250218,-73.787413,"Hudson, NY",United States,,0,0,53003368,xulucy,Lucy Xu,NYC via PHL & DTW,True,749,419,"Brb being hipster 📚🍺 (@ The Spotty Dog Books &amp; Ale in Hudson, NY) https://t.co/FULcd6ioxz"
597187978658709504,Sat May 09 23:54:43 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",42.719593,-73.788157,"Latham, NY",United States,,0,0,536363644,AngelaGrant_,Ang ,"Niskayuna, New York",True,313,303,Sneak peek 🙈🙉🙊 @ The Crossings https://t.co/kD1OwbhNVU
597187810848813056,Sat May 09 23:54:03 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.607041,-75.37936,"Bethlehem, PA",United States,,0,1,346359787,LANDO__Lakes,Nicole Lando,Lanc,True,374,414,Cannot believe how quickly this year flew by. Already missing this wonderful place and the people in… https://t.co/hNtCRzN8DO
597187762882748416,Sat May 09 23:53:52 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.96553241,-74.19368115,"North Haledon, NJ",United States,,0,0,67879666,EVENTSBYAMABLE,AMABLE,International,True,479,489,The Executive Office for tonight... Cheers to Raymond&amp;Cindy ... #TheChuTangClan ... #KMG… https://t.co/03tKqkRiPY
597187478706102272,Sat May 09 23:52:44 +0000 2015,the,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",41.0406,-74.6409,"New Jersey, USA",United States,,0,0,47323584,JamboEveryone,Safari Mike,High above the Reserve,True,4070,972,Drinking a Crasher In The Rye by @clownshoesbeer @ Mohawk House — http://t.co/uJUeR9yxg1
